datetime,Id,HeartRate,Steps,SleepValue
2016-04-12 05:46:00+00:00,6337918423.75,59.125,0.0,1.0
2016-04-12 05:47:00+00:00,6337918423.75,58.425,0.0,1.0
2016-04-12 05:48:00+00:00,6337918423.75,58.55,0.0,1.0
2016-04-12 05:49:00+00:00,6337918423.75,59.166667000000004,0.0,1.0
2016-04-12 05:50:00+00:00,6337918423.75,59.770832999999996,0.0,1.0
2016-04-12 05:51:00+00:00,6337918423.75,59.766667,0.0,1.0
2016-04-12 05:52:00+00:00,6337918423.75,59.4925925,0.0,1.0
2016-04-12 05:53:00+00:00,6337918423.75,59.011666999999996,0.0,1.0
2016-04-12 05:54:00+00:00,6337918423.75,58.821376,0.0,1.0
2016-04-12 05:55:00+00:00,6337918423.75,59.346667,0.0,1.0
2016-04-12 05:56:00+00:00,6337918423.75,60.270834,0.0,1.0
2016-04-12 05:57:00+00:00,6181126227.6,62.064,0.0,1.2
2016-04-12 05:58:00+00:00,6181126227.6,58.77696960000001,0.0,1.0
2016-04-12 05:59:00+00:00,6181126227.6,58.734,0.0,0.8
2016-04-12 06:00:00+00:00,6181126227.6,59.923226,0.8966666,0.8
2016-04-12 06:01:00+00:00,6181126227.6,61.742441,0.8966666,0.8
2016-04-12 06:02:00+00:00,6181126227.6,63.921111399999994,0.8966666,1.2
2016-04-12 06:03:00+00:00,6318895884.833333,67.18595166666667,3.194444333333333,1.1666666666666667
2016-04-12 06:04:00+00:00,6181126227.6,66.0495224,0.8966666,0.6
2016-04-12 06:05:00+00:00,6181126227.6,65.01311860000001,0.8966666,0.6
2016-04-12 06:06:00+00:00,6181126227.6,65.577777,0.8966666,0.6
2016-04-12 06:07:00+00:00,6181126227.6,65.42089999999999,0.8966666,0.6
2016-04-12 06:08:00+00:00,6337918423.75,65.916035,0.0875,0.75
2016-04-12 06:09:00+00:00,6337918423.75,64.68333225,0.0875,0.75
2016-04-12 06:10:00+00:00,6337918423.75,64.27364825000001,0.0875,0.75
2016-04-12 06:11:00+00:00,6337918423.75,64.664285,0.0875,0.75
2016-04-12 06:12:00+00:00,6337918423.75,64.2673075,0.0875,0.75
2016-04-12 06:13:00+00:00,6181126227.6,65.74,0.8966666,0.6
2016-04-12 06:14:00+00:00,6337918423.75,64.6961905,0.0875,0.75
2016-04-12 06:15:00+00:00,6337918423.75,66.725568,0.0875,0.75
2016-04-12 06:16:00+00:00,6337918423.75,65.563636,0.0875,0.75
2016-04-12 06:17:00+00:00,6337918423.75,69.28889,0.0875,0.75
2016-04-12 06:18:00+00:00,6337918423.75,68.625,0.0875,0.5
2016-04-12 06:19:00+00:00,6337918423.75,64.877083,0.0875,0.5
2016-04-12 06:20:00+00:00,6337918423.75,65.97600925,0.0875,0.5
2016-04-12 06:21:00+00:00,6337918423.75,70.0637205,0.0875,0.5
2016-04-12 06:22:00+00:00,6337918423.75,76.4601445,0.0875,0.5
2016-04-12 06:23:00+00:00,6337918423.75,79.00999999999999,0.0875,0.5
2016-04-12 06:24:00+00:00,6337918423.75,79.146112,0.0875,0.5
2016-04-12 06:25:00+00:00,6337918423.75,78.996831,0.0875,0.5
2016-04-12 06:26:00+00:00,6471883573.2,83.418888,3.0066666,0.4
2016-04-12 06:27:00+00:00,6471883573.2,79.64141520000001,3.0066666,0.4
2016-04-12 06:28:00+00:00,6471883573.2,80.87460300000001,3.0066666,0.4
2016-04-12 06:29:00+00:00,6471883573.2,82.695454,3.0066666,0.4
2016-04-12 06:30:00+00:00,6471883573.2,85.5059932,3.0066666,0.4
2016-04-12 06:31:00+00:00,6471883573.2,86.3913416,3.0066666,0.4
2016-04-12 06:32:00+00:00,6471883573.2,83.8266168,3.0066666,0.4
2016-04-12 06:33:00+00:00,6471883573.2,84.9213632,3.0066666,0.4
2016-04-12 06:34:00+00:00,6471883573.2,84.264549,3.0066666,0.4
2016-04-12 06:35:00+00:00,6471883573.2,81.6714288,3.0066666,0.4
2016-04-12 06:36:00+00:00,6471883573.2,80.6141028,3.0066666,0.4
2016-04-12 06:37:00+00:00,6318895884.833333,80.73611133333334,3.194444333333333,0.3333333333333333
2016-04-12 06:38:00+00:00,6318895884.833333,80.51924566666666,3.194444333333333,0.3333333333333333
2016-04-12 06:39:00+00:00,6318895884.833333,80.582672,3.194444333333333,0.3333333333333333
2016-04-12 06:40:00+00:00,6318895884.833333,79.058433,3.194444333333333,0.3333333333333333
2016-04-12 06:41:00+00:00,6318895884.833333,78.00654766666666,3.194444333333333,0.3333333333333333
2016-04-12 06:42:00+00:00,6318895884.833333,75.76190333333334,3.194444333333333,0.3333333333333333
2016-04-12 06:43:00+00:00,6318895884.833333,76.00418433333333,3.194444333333333,0.3333333333333333
2016-04-12 06:44:00+00:00,6067426461.857142,80.60634914285716,3.097618957142857,0.2857142857142857
2016-04-12 06:45:00+00:00,6067426461.857142,81.88280742857144,3.097618957142857,0.2857142857142857
2016-04-12 06:46:00+00:00,6067426461.857142,81.46558900000001,3.097618957142857,0.2857142857142857
2016-04-12 06:47:00+00:00,6067426461.857142,82.13792457142857,3.097618957142857,0.2857142857142857
2016-04-12 06:48:00+00:00,6067426461.857142,81.49942142857142,3.097618957142857,0.2857142857142857
2016-04-12 06:49:00+00:00,6067426461.857142,82.17932885714286,3.097618957142857,0.2857142857142857
2016-04-12 06:50:00+00:00,6418709328.0,80.9016545,3.14583325,0.125
2016-04-12 06:51:00+00:00,6418709328.0,84.085366375,3.14583325,0.125
2016-04-12 06:52:00+00:00,6418709328.0,82.45520475000001,3.14583325,0.125
2016-04-12 06:53:00+00:00,6418709328.0,81.50450725,3.14583325,0.125
2016-04-12 06:54:00+00:00,6418709328.0,79.36573425,3.14583325,0.125
2016-04-12 06:55:00+00:00,6418709328.0,79.26800275,3.14583325,0.125
2016-04-12 06:56:00+00:00,6418709328.0,77.4687515,3.14583325,0.125
2016-04-12 06:57:00+00:00,6418709328.0,76.04364875,3.14583325,0.125
2016-04-12 06:58:00+00:00,6418709328.0,78.31826875,3.14583325,0.125
2016-04-12 06:59:00+00:00,6418709328.0,80.26409625,3.14583325,0.125
2016-04-12 07:00:00+00:00,6418709328.0,81.54821375,15.5604167125,0.125
2016-04-12 07:01:00+00:00,6418709328.0,81.54788675,15.5604167125,0.125
2016-04-12 07:02:00+00:00,6418709328.0,78.756127875,15.5604167125,0.125
2016-04-12 07:03:00+00:00,6418709328.0,78.80788675,15.5604167125,0.125
2016-04-12 07:04:00+00:00,6418709328.0,80.008489875,15.5604167125,0.125
2016-04-12 07:05:00+00:00,6418709328.0,74.0889875,15.5604167125,0.125
2016-04-12 07:06:00+00:00,6418709328.0,73.5945645,15.5604167125,0.125
2016-04-12 07:07:00+00:00,6418709328.0,72.84214775,15.5604167125,0.125
2016-04-12 07:08:00+00:00,6418709328.0,69.9813995,15.5604167125,0.125
2016-04-12 07:09:00+00:00,6418709328.0,71.3863095,15.5604167125,0.125
2016-04-12 07:10:00+00:00,6418709328.0,72.32432525,15.5604167125,0.125
2016-04-12 07:11:00+00:00,6418709328.0,70.733669125,15.560416712499999,0.125
2016-04-12 07:12:00+00:00,6418709328.0,72.289881125,15.5604167125,0.125
2016-04-12 07:13:00+00:00,6418709328.0,72.91037075,15.5604167125,0.125
2016-04-12 07:14:00+00:00,6418709328.0,73.727198,15.560416712499999,0.125
2016-04-12 07:15:00+00:00,6418709328.0,73.49486725,15.5604167125,0.125
2016-04-12 07:16:00+00:00,6418709328.0,75.35394125,15.5604167125,0.125
2016-04-12 07:17:00+00:00,6418709328.0,75.327246,15.5604167125,0.125
2016-04-12 07:18:00+00:00,6418709328.0,73.357775625,15.5604167125,0.125
2016-04-12 07:19:00+00:00,5966315824.444445,80.73162333333333,13.831481522222223,0.1111111111111111
2016-04-12 07:20:00+00:00,5966315824.444445,81.61155166666667,13.831481522222223,0.1111111111111111
2016-04-12 07:21:00+00:00,5571932682.8,82.01641359999999,13.860000070000002,0.1
2016-04-12 07:22:00+00:00,5571932682.8,80.5767045,13.860000070000002,0.1
2016-04-12 07:23:00+00:00,5571932682.8,76.4300653,13.860000070000002,0.1
2016-04-12 07:24:00+00:00,5571932682.8,74.7238501,13.860000070000002,0.1
2016-04-12 07:25:00+00:00,5571932682.8,74.605997,13.860000070000002,0.1
2016-04-12 07:26:00+00:00,5571932682.8,74.6620633,13.860000069999998,0.1
2016-04-12 07:27:00+00:00,5571932682.8,72.3411895,13.860000070000002,0.1
2016-04-12 07:28:00+00:00,5571932682.8,73.3959517,13.860000070000002,0.1
2016-04-12 07:29:00+00:00,5571932682.8,73.487501,13.860000070000002,0.1
2016-04-12 07:30:00+00:00,5571932682.8,76.1171108,13.860000070000002,0.1
2016-04-12 07:31:00+00:00,5966315824.444445,76.02636933333332,13.831481522222223,0.1111111111111111
2016-04-12 07:32:00+00:00,5966315824.444445,76.40740666666666,13.831481522222223,0.1111111111111111
2016-04-12 07:33:00+00:00,5966315824.444445,76.06804966666667,13.831481522222223,0.1111111111111111
2016-04-12 07:34:00+00:00,5966315824.444445,76.79635144444444,13.831481522222223,0.1111111111111111
2016-04-12 07:35:00+00:00,5571932682.8,76.906548,13.860000070000002,0.1
2016-04-12 07:36:00+00:00,5571932682.8,77.8265475,13.860000070000002,0.1
2016-04-12 07:37:00+00:00,5571932682.8,78.752633,13.860000070000002,0.1
2016-04-12 07:38:00+00:00,5571932682.8,75.5982919,13.860000070000002,0.1
2016-04-12 07:39:00+00:00,5571932682.8,78.2753972,13.860000070000002,0.1
2016-04-12 07:40:00+00:00,5571932682.8,80.2886654,13.860000070000002,0.1
2016-04-12 07:41:00+00:00,5571932682.8,77.7666666,13.860000070000002,0.1
2016-04-12 07:42:00+00:00,5571932682.8,76.58948000000001,13.860000070000002,0.1
2016-04-12 07:43:00+00:00,5571932682.8,74.9749997,13.860000070000002,0.1
2016-04-12 07:44:00+00:00,5571932682.8,75.41449279999999,13.860000069999998,0.1
2016-04-12 07:45:00+00:00,5571932682.8,75.1614294,13.860000069999998,0.1
2016-04-12 07:46:00+00:00,5571932682.8,74.3088764,13.860000070000002,0.1
2016-04-12 07:47:00+00:00,5571932682.8,73.1195769,13.860000069999998,0.1
2016-04-12 07:48:00+00:00,5571932682.8,72.7319046,13.860000070000002,0.1
2016-04-12 07:49:00+00:00,5571932682.8,74.2342986,13.860000070000002,0.1
2016-04-12 07:50:00+00:00,5571932682.8,74.64322200000001,13.860000070000002,0.1
2016-04-12 07:51:00+00:00,5571932682.8,77.9497035,13.860000070000002,0.1
2016-04-12 07:52:00+00:00,5571932682.8,78.222366,13.860000070000002,0.1
2016-04-12 07:53:00+00:00,5571932682.8,77.47384339999999,13.860000070000002,0.1
2016-04-12 07:54:00+00:00,5571932682.8,74.3875004,13.860000070000002,0.1
2016-04-12 07:55:00+00:00,5571932682.8,76.517301,13.860000070000002,0.1
2016-04-12 07:56:00+00:00,5571932682.8,81.07876999999999,13.860000070000002,0.1
2016-04-12 07:57:00+00:00,5571932682.8,83.0705148,13.860000070000002,0.1
2016-04-12 07:58:00+00:00,5571932682.8,80.1005564,13.860000070000002,0.1
2016-04-12 07:59:00+00:00,5571932682.8,82.02004050000001,13.860000070000002,0.1
2016-04-12 08:00:00+00:00,5571932682.8,80.4607062,2.499999997,0.1
2016-04-12 08:01:00+00:00,5571932682.8,78.8817866,2.499999997,0.1
2016-04-12 08:02:00+00:00,5571932682.8,77.5257725,2.499999997,0.1
2016-04-12 08:03:00+00:00,5571932682.8,75.3092459,2.499999997,0.1
2016-04-12 08:04:00+00:00,5571932682.8,76.913571,2.499999997,0.1
2016-04-12 08:05:00+00:00,5571932682.8,77.51289299999999,2.499999997,0.1
2016-04-12 08:06:00+00:00,5571932682.8,77.515073,2.499999997,0.1
2016-04-12 08:07:00+00:00,5571932682.8,78.1999892,2.499999997,0.1
2016-04-12 08:08:00+00:00,5571932682.8,79.5665084,2.499999997,0.1
2016-04-12 08:09:00+00:00,5571932682.8,79.2383726,2.499999997,0.1
2016-04-12 08:10:00+00:00,5571932682.8,79.272215,2.499999997,0.1
2016-04-12 08:11:00+00:00,5571932682.8,78.711191,2.499999997,0.1
2016-04-12 08:12:00+00:00,5571932682.8,79.2728859,2.499999997,0.1
2016-04-12 08:13:00+00:00,5571932682.8,78.1858882,2.499999997,0.1
2016-04-12 08:14:00+00:00,5571932682.8,77.3490482,2.499999997,0.1
2016-04-12 08:15:00+00:00,5571932682.8,76.74760119999999,2.499999997,0.1
2016-04-12 08:16:00+00:00,5571932682.8,76.5277062,2.499999997,0.2
2016-04-12 08:17:00+00:00,5571932682.8,78.1969851,2.499999997,0.1
2016-04-12 08:18:00+00:00,5571932682.8,74.6634916,2.499999997,0.2
2016-04-12 08:19:00+00:00,5571932682.8,72.8021954,2.499999997,0.1
2016-04-12 08:20:00+00:00,5571932682.8,71.0331884,2.499999997,0.1
2016-04-12 08:21:00+00:00,5571932682.8,74.0630947,2.499999997,0.1
2016-04-12 08:22:00+00:00,5571932682.8,74.94892589999999,2.499999997,0.1
2016-04-12 08:23:00+00:00,5571932682.8,71.557436,2.499999997,0.1
2016-04-12 08:24:00+00:00,5571932682.8,69.3549996,2.499999997,0.1
2016-04-12 08:25:00+00:00,5571932682.8,71.10749960000001,2.499999997,0.1
2016-04-12 08:26:00+00:00,5571932682.8,74.0909774,2.499999997,0.1
2016-04-12 08:27:00+00:00,5571932682.8,71.7886196,2.499999997,0.1
2016-04-12 08:28:00+00:00,5571932682.8,71.3956748,2.499999997,0.1
2016-04-12 08:29:00+00:00,5571932682.8,70.5456712,2.499999997,0.1
2016-04-12 08:30:00+00:00,5571932682.8,68.5162272,2.499999997,0.1
2016-04-12 08:31:00+00:00,5571932682.8,68.753763,2.499999997,0.2
2016-04-12 08:32:00+00:00,5571932682.8,68.28704760000001,2.499999997,0.2
2016-04-12 08:33:00+00:00,5571932682.8,67.67937859999999,2.499999997,0.2
2016-04-12 08:34:00+00:00,5571932682.8,67.1655134,2.499999997,0.1
2016-04-12 08:35:00+00:00,5571932682.8,67.5574795,2.499999997,0.1
2016-04-12 08:36:00+00:00,5571932682.8,67.8142284,2.499999997,0.1
2016-04-12 08:37:00+00:00,5571932682.8,67.4310606,2.499999997,0.1
2016-04-12 08:38:00+00:00,5571932682.8,72.3519186,2.499999997,0.1
2016-04-12 08:39:00+00:00,5571932682.8,73.4519332,2.499999997,0.2
2016-04-12 08:40:00+00:00,5571932682.8,77.7086122,2.499999997,0.2
2016-04-12 08:41:00+00:00,5571932682.8,81.3624134,2.499999997,0.2
2016-04-12 08:42:00+00:00,5571932682.8,78.91513,2.499999997,0.2
2016-04-12 08:43:00+00:00,5571932682.8,76.3202381,2.499999997,0.3
2016-04-12 08:44:00+00:00,5571932682.8,77.9048892,2.499999997,0.2
2016-04-12 08:45:00+00:00,5571932682.8,77.38219699999999,2.499999997,0.2
2016-04-12 08:46:00+00:00,5571932682.8,77.5940202,2.499999997,0.1
2016-04-12 08:47:00+00:00,5571932682.8,77.1802687,2.499999997,0.1
2016-04-12 08:48:00+00:00,5571932682.8,75.9186816,2.499999997,0.1
2016-04-12 08:49:00+00:00,5571932682.8,77.65463059999999,2.499999997,0.1
2016-04-12 08:50:00+00:00,5571932682.8,74.56723500000001,2.499999997,0.1
2016-04-12 08:51:00+00:00,5571932682.8,73.0336,2.499999997,0.1
2016-04-12 08:52:00+00:00,5571932682.8,70.2399538,2.499999997,0.1
2016-04-12 08:53:00+00:00,5571932682.8,69.19929520000001,2.499999997,0.1
2016-04-12 08:54:00+00:00,5571932682.8,72.4315476,2.499999997,0.1
2016-04-12 08:55:00+00:00,5571932682.8,71.3528566,2.499999997,0.1
2016-04-12 08:56:00+00:00,5571932682.8,71.9549209,2.4999999969999998,0.1
2016-04-12 08:57:00+00:00,5571932682.8,72.1778199,2.499999997,0.1
2016-04-12 08:58:00+00:00,5571932682.8,73.1024524,2.499999997,0.1
2016-04-12 08:59:00+00:00,5571932682.8,73.0990772,2.499999997,0.1
2016-04-12 09:00:00+00:00,5571932682.8,71.5425001,5.9483331999999995,0.1
2016-04-12 09:01:00+00:00,5571932682.8,71.5341568,5.9483331999999995,0.1
2016-04-12 09:02:00+00:00,5571932682.8,69.0597442,5.9483331999999995,0.1
2016-04-12 09:03:00+00:00,5571932682.8,70.1502232,5.9483331999999995,0.1
2016-04-12 09:04:00+00:00,5571932682.8,73.0473662,5.9483331999999995,0.1
2016-04-12 09:05:00+00:00,5571932682.8,71.543077,5.9483331999999995,0.1
2016-04-12 09:06:00+00:00,5571932682.8,71.3450922,5.9483331999999995,0.1
2016-04-12 09:07:00+00:00,5571932682.8,71.5788807,5.9483331999999995,0.1
2016-04-12 09:08:00+00:00,5571932682.8,70.7242846,5.9483331999999995,0.1
2016-04-12 09:09:00+00:00,5571932682.8,71.22619019999999,5.9483331999999995,0.1
2016-04-12 09:10:00+00:00,5571932682.8,72.2933329,5.9483331999999995,0.1
2016-04-12 09:11:00+00:00,5571932682.8,73.4376075,5.9483331999999995,0.1
2016-04-12 09:12:00+00:00,5571932682.8,72.2678032,5.9483331999999995,0.1
2016-04-12 09:13:00+00:00,5571932682.8,72.15703590000001,5.9483331999999995,0.1
2016-04-12 09:14:00+00:00,5571932682.8,72.678572,5.9483331999999995,0.1
2016-04-12 09:15:00+00:00,5571932682.8,71.6786534,5.9483331999999995,0.1
2016-04-12 09:16:00+00:00,5571932682.8,70.6070187,5.9483331999999995,0.1
2016-04-12 09:17:00+00:00,5571932682.8,71.4678392,5.9483331999999995,0.1
2016-04-12 09:18:00+00:00,5571932682.8,72.2919045,5.9483331999999995,0.1
2016-04-12 09:19:00+00:00,5571932682.8,71.5923153,5.9483331999999995,0.1
2016-04-12 09:20:00+00:00,5571932682.8,70.9576986,5.9483331999999995,0.1
2016-04-12 09:21:00+00:00,5571932682.8,70.8869568,5.9483331999999995,0.1
2016-04-12 09:22:00+00:00,5571932682.8,70.6795234,5.9483331999999995,0.2
2016-04-12 09:23:00+00:00,5571932682.8,72.0948152,5.9483331999999995,0.1
2016-04-12 09:24:00+00:00,5571932682.8,73.97234110000001,5.9483331999999995,0.1
2016-04-12 09:25:00+00:00,5571932682.8,74.42947799999999,5.9483331999999995,0.1
2016-04-12 09:26:00+00:00,5571932682.8,70.4483544,5.9483331999999995,0.1
2016-04-12 09:27:00+00:00,5571932682.8,71.7782136,5.9483331999999995,0.1
2016-04-12 09:28:00+00:00,5571932682.8,72.5680954,5.9483331999999995,0.1
2016-04-12 09:29:00+00:00,5571932682.8,72.35294,5.9483331999999995,0.1
2016-04-12 09:30:00+00:00,5571932682.8,73.178571,5.9483331999999995,0.1
2016-04-12 09:31:00+00:00,5571932682.8,73.8248922,5.9483331999999995,0.1
2016-04-12 09:32:00+00:00,5571932682.8,78.5220224,5.9483331999999995,0.1
2016-04-12 09:33:00+00:00,5571932682.8,79.2129032,5.9483331999999995,0.1
2016-04-12 09:34:00+00:00,5571932682.8,81.3515401,5.9483331999999995,0.1
2016-04-12 09:35:00+00:00,5571932682.8,82.8136902,5.9483331999999995,0.1
2016-04-12 09:36:00+00:00,5571932682.8,79.01919219999999,5.9483331999999995,0.1
2016-04-12 09:37:00+00:00,5571932682.8,75.8206064,5.9483331999999995,0.2
2016-04-12 09:38:00+00:00,5571932682.8,77.55712700000001,5.9483331999999995,0.1
2016-04-12 09:39:00+00:00,5571932682.8,79.2900802,5.9483331999999995,0.2
2016-04-12 09:40:00+00:00,5571932682.8,79.062501,5.9483331999999995,0.1
2016-04-12 09:41:00+00:00,5571932682.8,85.63325449999999,5.9483331999999995,0.1
2016-04-12 09:42:00+00:00,5571932682.8,80.3129638,5.9483331999999995,0.1
2016-04-12 09:43:00+00:00,5571932682.8,80.2638018,5.9483331999999995,0.1
2016-04-12 09:44:00+00:00,5571932682.8,81.3474858,5.9483331999999995,0.1
2016-04-12 09:45:00+00:00,5571932682.8,81.1443613,5.9483331999999995,0.1
2016-04-12 09:46:00+00:00,5571932682.8,80.90424390000001,5.9483331999999995,0.1
2016-04-12 09:47:00+00:00,5571932682.8,79.8782016,5.9483331999999995,0.1
2016-04-12 09:48:00+00:00,5571932682.8,77.6155888,5.9483331999999995,0.1
2016-04-12 09:49:00+00:00,5571932682.8,79.1605426,5.9483331999999995,0.1
2016-04-12 09:50:00+00:00,5571932682.8,75.3148418,5.9483331999999995,0.1
2016-04-12 09:51:00+00:00,5571932682.8,74.6838098,5.9483331999999995,0.1
2016-04-12 09:52:00+00:00,5571932682.8,73.4057689,5.9483331999999995,0.1
2016-04-12 09:53:00+00:00,5571932682.8,73.8236028,5.9483331999999995,0.1
2016-04-12 09:54:00+00:00,5571932682.8,74.32880700000001,5.9483331999999995,0.1
2016-04-12 09:55:00+00:00,5571932682.8,74.7484514,5.9483331999999995,0.1
2016-04-12 09:56:00+00:00,5571932682.8,75.9657543,5.9483331999999995,0.1
2016-04-12 09:57:00+00:00,5571932682.8,75.496429,5.9483331999999995,0.1
2016-04-12 09:58:00+00:00,5571932682.8,74.8732602,5.9483331999999995,0.1
2016-04-12 09:59:00+00:00,5571932682.8,75.8637368,5.9483331999999995,0.1
2016-04-12 10:00:00+00:00,5571932682.8,79.9926241,8.738333,0.1
2016-04-12 10:01:00+00:00,5571932682.8,80.4986728,8.738333,0.1
2016-04-12 10:02:00+00:00,5571932682.8,80.3457343,8.738333,0.1
2016-04-12 10:03:00+00:00,5571932682.8,81.86538440000001,8.738333,0.1
2016-04-12 10:04:00+00:00,5571932682.8,84.2721725,8.738333,0.0
2016-04-12 10:05:00+00:00,5571932682.8,82.6647454,8.738333,0.0
2016-04-12 10:06:00+00:00,5571932682.8,83.64792320000001,8.738333,0.0
2016-04-12 10:07:00+00:00,5571932682.8,81.9669689,8.738333,0.0
2016-04-12 10:08:00+00:00,5571932682.8,83.963571,8.738333,0.0
2016-04-12 10:09:00+00:00,5571932682.8,83.2145184,8.738333,0.0
2016-04-12 10:10:00+00:00,5571932682.8,81.0150386,8.738333,0.0
2016-04-12 10:11:00+00:00,5571932682.8,81.5346062,8.738333,0.0
2016-04-12 10:12:00+00:00,5571932682.8,82.606566,8.738333,0.0
2016-04-12 10:13:00+00:00,5571932682.8,86.7563087,8.738333,0.0
2016-04-12 10:14:00+00:00,5571932682.8,88.4852786,8.738333,0.0
2016-04-12 10:15:00+00:00,5571932682.8,87.6316997,8.738333,0.0
2016-04-12 10:16:00+00:00,5571932682.8,85.8821214,8.738333,0.0
2016-04-12 10:17:00+00:00,5571932682.8,86.2817907,8.738333,0.0
2016-04-12 10:18:00+00:00,5571932682.8,87.94483269999999,8.738333,0.0
2016-04-12 10:19:00+00:00,5571932682.8,89.656531,8.738333,0.0
2016-04-12 10:20:00+00:00,5571932682.8,91.10204610000001,8.738333,0.0
2016-04-12 10:21:00+00:00,5571932682.8,92.7459608,8.738333,0.0
2016-04-12 10:22:00+00:00,5571932682.8,91.99285,8.738333,0.0
2016-04-12 10:23:00+00:00,5571932682.8,92.9995296,8.738333,0.0
2016-04-12 10:24:00+00:00,5571932682.8,93.3803346,8.738333,0.0
2016-04-12 10:25:00+00:00,5571932682.8,88.7240482,8.738333,0.0
2016-04-12 10:26:00+00:00,5571932682.8,83.3861627,8.738333,0.0
2016-04-12 10:27:00+00:00,5571932682.8,81.3677148,8.738333,0.0
2016-04-12 10:28:00+00:00,5571932682.8,81.5627997,8.738333,0.0
2016-04-12 10:29:00+00:00,5571932682.8,79.3052385,8.738333,0.0
2016-04-12 10:30:00+00:00,5571932682.8,78.225943,8.738333,0.0
2016-04-12 10:31:00+00:00,5571932682.8,76.1154544,8.738333,0.0
2016-04-12 10:32:00+00:00,5571932682.8,76.6804972,8.738333,0.0
2016-04-12 10:33:00+00:00,5571932682.8,76.4664606,8.738333,0.0
2016-04-12 10:34:00+00:00,5571932682.8,77.4891661,8.738333,0.0
2016-04-12 10:35:00+00:00,5571932682.8,78.3067857,8.738333,0.0
2016-04-12 10:36:00+00:00,5571932682.8,79.2289092,8.738333,0.0
2016-04-12 10:37:00+00:00,5571932682.8,79.9796664,8.738333,0.0
2016-04-12 10:38:00+00:00,5571932682.8,80.2035994,8.738333,0.0
2016-04-12 10:39:00+00:00,5571932682.8,79.7353466,8.738333,0.0
2016-04-12 10:40:00+00:00,5571932682.8,80.03114339999999,8.738333,0.0
2016-04-12 10:41:00+00:00,5571932682.8,79.8690004,8.738333,0.0
2016-04-12 10:42:00+00:00,5571932682.8,79.5828566,8.738333,0.0
2016-04-12 10:43:00+00:00,5571932682.8,80.8476451,8.738333,0.0
2016-04-12 10:44:00+00:00,5571932682.8,80.44092500000001,8.738333,0.0
2016-04-12 10:45:00+00:00,5571932682.8,81.213571,8.738333,0.0
2016-04-12 10:46:00+00:00,5571932682.8,82.141191,8.738333,0.0
2016-04-12 10:47:00+00:00,5571932682.8,81.4392659,8.738333,0.0
2016-04-12 10:48:00+00:00,5571932682.8,77.4993511,8.738333,0.0
2016-04-12 10:49:00+00:00,5571932682.8,76.5858771,8.738333,0.0
